"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1321466532820619264","https://twitter.com/dsunderhood/status/1321466532820619264","В четверг в 18:30 по Москве @zaleslaw будет выстуать на https://t.co/3jNvX3RYhZ","2020-10-28 14:59 +0000","862.0","12.0","0.013921113689095127","0.0","1.0","1.0","3.0","3.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321466249600270338","https://twitter.com/dsunderhood/status/1321466249600270338","Скоро ожидается альфа-релиз Keras-подобного фреймворка для Kotlin поверх TF. Хотя он еще официально не доступен, его уже можно посмотреть на GitHub https://t.co/2mFVKhsjTR
Думаю @zaleslaw уже сам скоро придет в @dsunderhood рассказать об этом в ближайшее время!","2020-10-28 14:58 +0000","587.0","35.0","0.059625212947189095","0.0","1.0","2.0","6.0","10.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321465829293215745","https://twitter.com/dsunderhood/status/1321465829293215745","Еще одна статья о Kotlin, уже в контексте тренировки модели линейной регрессии https://t.co/HvvrbVKCWL также авторства @zaleslaw","2020-10-28 14:56 +0000","573.0","9.0","0.015706806282722512","0.0","0.0","0.0","6.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321465635554103298","https://twitter.com/dsunderhood/status/1321465635554103298","Статья о тренировки нейросети на Kotlin используя Tensorflow https://t.co/6VAngm8kep","2020-10-28 14:55 +0000","779.0","24.0","0.03080872913992298","0.0","3.0","2.0","0.0","11.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321465316636004361","https://twitter.com/dsunderhood/status/1321465316636004361","К слову о JVM и Data Science, @zaleslaw принимает участие в развитии  Java API для @TensorFlow https://t.co/P9sO1XCLB6","2020-10-28 14:54 +0000","476.0","9.0","0.018907563025210083","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321464976159264771","https://twitter.com/dsunderhood/status/1321464976159264771","Еще одно видео с Ромой уже на русском https://t.co/wqELPaoB5H","2020-10-28 14:52 +0000","3016.0","95.0","0.03149867374005305","1.0","1.0","1.0","7.0","10.0","0.0","63.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321464817891348480","https://twitter.com/dsunderhood/status/1321464817891348480","Подкаст, записанный в январе этого года с @volebamor, о том, что происходит в Kotlin на тему Data Science https://t.co/36GYGbXcY9","2020-10-28 14:52 +0000","482.0","8.0","0.016597510373443983","0.0","1.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321464423547064322","https://twitter.com/dsunderhood/status/1321464423547064322","Kotlin работает с Plotly https://t.co/TgYo4c5ScP","2020-10-28 14:50 +0000","464.0","4.0","0.008620689655172414","0.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321464237257072641","https://twitter.com/dsunderhood/status/1321464237257072641","Kotlin работает вместе с Jupyter ноутбуками https://t.co/Q8WoVnF5fv","2020-10-28 14:50 +0000","453.0","12.0","0.026490066225165563","0.0","1.0","3.0","0.0","2.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321463973363986432","https://twitter.com/dsunderhood/status/1321463973363986432","Начиная с версии 0.9.0, @kotlin можно использовать вместе с @ApacheZeppelin https://t.co/WPXLIMVajq","2020-10-28 14:48 +0000","434.0","8.0","0.018433179723502304","0.0","1.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321463517187289091","https://twitter.com/dsunderhood/status/1321463517187289091","С августа этого года, Kotlin можно использовать для написания Spark приложений https://t.co/mFO3szrtS4","2020-10-28 14:47 +0000","468.0","12.0","0.02564102564102564","0.0","1.0","4.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321463239415418881","https://twitter.com/dsunderhood/status/1321463239415418881","Kotlin, будучи JVM языком может быть особенно полезен в процессе обработки данных (ETL) и инференса моделей.","2020-10-28 14:46 +0000","484.0","4.0","0.008264462809917356","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321461745899241473","https://twitter.com/dsunderhood/status/1321461745899241473","Более актуаьная информация в более структурированном виле теперь доступна на сайте Kotlin https://t.co/M0Tbt43vdJ","2020-10-28 14:40 +0000","514.0","9.0","0.017509727626459144","0.0","1.0","2.0","0.0","1.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321461581482500097","https://twitter.com/dsunderhood/status/1321461581482500097","Как Kotlin связан с Data Science? В конце прошлого года я написал статью где суммировал события за прошлый год https://t.co/k4dgWqdL23","2020-10-28 14:39 +0000","3300.0","63.0","0.019090909090909092","1.0","1.0","3.0","14.0","17.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419985932136449","https://twitter.com/dsunderhood/status/1321419985932136449","Если у вас стоит последняя Anaconda, Datalore можно открыть прямо из Anaconda Navigator https://t.co/PUrAIHqChq","2020-10-28 11:54 +0000","1431.0","15.0","0.010482180293501049","0.0","1.0","2.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419940352663552","https://twitter.com/dsunderhood/status/1321419940352663552","Пост на реддите про desktop art generator https://t.co/x7WsOKydc0","2020-10-28 11:53 +0000","1150.0","26.0","0.022608695652173914","0.0","1.0","4.0","0.0","14.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419824430485506","https://twitter.com/dsunderhood/status/1321419824430485506","https://t.co/q3lojVkWJ7","2020-10-28 11:53 +0000","576.0","3.0","0.005208333333333333","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419753446133760","https://twitter.com/dsunderhood/status/1321419753446133760","При совместной работе, внутри редактора также можно отслеживать курсоры коллег, чтобы знать кто над какой частью сейчас работает.","2020-10-28 11:53 +0000","518.0","19.0","0.03667953667953668","1.0","1.0","1.0","0.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419705136128000","https://twitter.com/dsunderhood/status/1321419705136128000","Когда приглашаешь коллег работать над ноутбуком или воркспейсом, коллеги автоматически получают доступ к данным.","2020-10-28 11:53 +0000","471.0","2.0","0.004246284501061571","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419575708295168","https://twitter.com/dsunderhood/status/1321419575708295168","Как работает публикация ноутбуков? Публикуется статическая копия, которую можно расшарить по ссылке. Коллеги cмогут оставлять комменты, использовать ноутбук как темплейт, копировать код и сохранять картинки визуализаций. Ноутбуки можно публиковать прямо из PyCharm.","2020-10-28 11:52 +0000","441.0","10.0","0.022675736961451247","0.0","1.0","2.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419327111864324","https://twitter.com/dsunderhood/status/1321419327111864324","Платный план Datalore будет анонсирован через 1-3 недели. Платный план предложит GPU, и более мощные машины и больше памяти. Этот план подойдет для быстрого прототипирования ML/DL моделей.","2020-10-28 11:51 +0000","487.0","8.0","0.01642710472279261","0.0","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419211328114691","https://twitter.com/dsunderhood/status/1321419211328114691","Бесплатный план предназначен для быстрых экспериментов с данными - не нужно ставить библиотеки, данные можно загрузить и хранить прикрепленными к ноутбуку.","2020-10-28 11:51 +0000","486.0","6.0","0.012345679012345678","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419166470098944","https://twitter.com/dsunderhood/status/1321419166470098944","Datalore позволяет работать одному или команде.","2020-10-28 11:50 +0000","474.0","6.0","0.012658227848101266","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321419121431556096","https://twitter.com/dsunderhood/status/1321419121431556096","Datalore позволяет работать с данными, делать визуализацию больших данных (все рендерится на сервере), оформить ноутбук Markdown и LaTeX и опубликовать его статическую версию.","2020-10-28 11:50 +0000","456.0","2.0","0.0043859649122807015","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321418986727288832","https://twitter.com/dsunderhood/status/1321418986727288832","Что такое Datalore?  Это онлайн-ноутбуки с умным редактором кода. Редактор кода в ноутбуках предлагает авто-дополнения, и другие функции “code-insight” (знакомые многим по PyCharm).","2020-10-28 11:50 +0000","486.0","11.0","0.02263374485596708","0.0","1.0","3.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321418826458812416","https://twitter.com/dsunderhood/status/1321418826458812416","Итак погнали!","2020-10-28 11:49 +0000","467.0","2.0","0.004282655246252677","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321418751166816256","https://twitter.com/dsunderhood/status/1321418751166816256","Эти продукты – @JBDatalore и @kotlin. Если с Datalore кто-то мог быть уже частично знаком, многим может быть интересно узнать, причем тут Kotlin ⁉️","2020-10-28 11:49 +0000","492.0","17.0","0.034552845528455285","0.0","2.0","3.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321418436443078659","https://twitter.com/dsunderhood/status/1321418436443078659","Сегодня, расскажу немного про другие продукты JetBrains, также связанные с Data Science","2020-10-28 11:48 +0000","485.0","5.0","0.010309278350515464","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321418382672101378","https://twitter.com/dsunderhood/status/1321418382672101378","Вчера я чуть-чуть рассказал, чем занимается наша команда (PyCharm Data Science) и сделал спойлер нового продукта (JetBrains DataSpell) https://t.co/PnHFWBomGG","2020-10-28 11:47 +0000","527.0","12.0","0.022770398481973434","0.0","1.0","2.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321418293836718088","https://twitter.com/dsunderhood/status/1321418293836718088","Тред про продукты JetBrains, связанные с Data Science👇","2020-10-28 11:47 +0000","5220.0","268.0","0.05134099616858238","1.0","1.0","15.0","16.0","0.0","0.0","235.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321034254852214784","https://twitter.com/dsunderhood/status/1321034254852214784","Если вы хотите попробовать ранюю версию JetBrains DataSpell, заполните эту форму. Мы свяжемся вами и вышлем подробную информацию как получить ранний билд! https://t.co/uvgpGolpgn","2020-10-27 10:21 +0000","2467.0","121.0","0.04904742602351034","3.0","0.0","10.0","15.0","66.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033912190181379","https://twitter.com/dsunderhood/status/1321033912190181379","Несмотря на то, что продукт все еще находится на стадии активной разработки, мы уже прямо сейчас активно привлекаем ""ранних пользователей"" к его тестированию.","2020-10-27 10:20 +0000","2202.0","14.0","0.006357856494096276","0.0","1.0","2.0","2.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033716790165507","https://twitter.com/dsunderhood/status/1321033716790165507","Если PyCharm делает основной акцент на работе с кодом и ориентируется на паттерны разработчиков, новый продукт будет делать акцент на интерактивной работе с данными, и ориентироваться на паттерны людей, которые работают с данными и ML моделями.","2020-10-27 10:19 +0000","1016.0","19.0","0.018700787401574805","0.0","1.0","4.0","0.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033673731383297","https://twitter.com/dsunderhood/status/1321033673731383297","В новом продукте, ноутбуки будут выглядеть и работать также как и привычные ноутбуки (с их полной интерактивностью) – за исключением того, что мы постараемся сделать работу с ячейками, кодом, и результатами, макстимально эргономично и удобной.","2020-10-27 10:19 +0000","831.0","10.0","0.012033694344163659","0.0","1.0","7.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033463340978176","https://twitter.com/dsunderhood/status/1321033463340978176","Новый продукт получил кодовое имя JetBrains DataSpell. Это продукт, над которым активно работает команда, и который мы, если все пойдет хорошо, планируем сделать публичным через несколько месяцев.","2020-10-27 10:18 +0000","774.0","22.0","0.028423772609819122","0.0","2.0","4.0","1.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033319740542978","https://twitter.com/dsunderhood/status/1321033319740542978","Последние месяцы наша команда занималась формулированием этих различий и созданием принципиально нового продукта, который использовал бы базу PyCharm (и IntelliJ), но при этом представлял бы идеальную среду для работы с данными.","2020-10-27 10:17 +0000","762.0","7.0","0.009186351706036745","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033250664521730","https://twitter.com/dsunderhood/status/1321033250664521730","Лучше всего это можно продемонстрировать вот этим твитом. https://t.co/fUS2946trK","2020-10-27 10:17 +0000","1023.0","15.0","0.01466275659824047","0.0","1.0","8.0","3.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033153432223744","https://twitter.com/dsunderhood/status/1321033153432223744","Что мы узнали за последние несколько лет в JetBrains – это то, что паттерны работы (и ожидания от инструментов разработки) разработчиков и дата-сайнтистов (или тех, кто работает с данными а не кодом) в корне отличаются.","2020-10-27 10:17 +0000","866.0","7.0","0.008083140877598153","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321033003196424198","https://twitter.com/dsunderhood/status/1321033003196424198","За эти 10 лет, Python стал также основным языком для Data Science. По этой причине, естественно предполагалось встроить инструменты для работы с ноутбуками (и данными в целом) в PyCharm.","2020-10-27 10:16 +0000","788.0","8.0","0.01015228426395939","0.0","1.0","0.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032861538045953","https://twitter.com/dsunderhood/status/1321032861538045953","PyCharm в этом году исполняется 10 лет. Сегодня PyCharm знакомом большинству профессиональных разработчиков Python.","2020-10-27 10:15 +0000","787.0","3.0","0.0038119440914866584","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032781334499328","https://twitter.com/dsunderhood/status/1321032781334499328","Этот секретный проект был назван PyCharm Data Science. И этим проектом наша команда активно занимается прямо сейчас.","2020-10-27 10:15 +0000","771.0","10.0","0.01297016861219196","0.0","1.0","0.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032740322553856","https://twitter.com/dsunderhood/status/1321032740322553856","Именно тогда, мы решили основательно проанализировать паттерны использования ноутбуков: кто и почему их использует, и почему старый подход не работал.","2020-10-27 10:15 +0000","783.0","1.0","0.001277139208173691","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032613973417992","https://twitter.com/dsunderhood/status/1321032613973417992","В октябре прошлого года мы вместе с командой PyCharm обсудили текущую ситуацию вокруг ноутбуков. На тот момент эта поддержка много раз переписывалась, без какого значительного успеха, и было острое ощущение, что нужен “новый план”.","2020-10-27 10:14 +0000","830.0","11.0","0.01325301204819277","0.0","2.0","0.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032484432318464","https://twitter.com/dsunderhood/status/1321032484432318464","Далее я расскажу, почему поддержка ноутбуков была такая “многострадальная”, а также что происходит прямо сейчас, и, что более важно, что будет происходить в ближайшие несколько месяцев.","2020-10-27 10:14 +0000","3962.0","271.0","0.06839979808177687","1.0","1.0","2.0","6.0","0.0","0.0","261.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032302307266560","https://twitter.com/dsunderhood/status/1321032302307266560","В целом, на радар JetBrains ноутбуки попали очень давно – и их “базовая” поддержка вначале появилась в PyCharm Community, затем переехал в PyCharm Pro, и переписывалась несколько раз.","2020-10-27 10:13 +0000","866.0","5.0","0.005773672055427252","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032228634271744","https://twitter.com/dsunderhood/status/1321032228634271744","Несмотря на то, что ноутбуки далеко не единственный способ делать ML, сегодня Jupyter ноутбуки используются повсеместно: и локально, и на удаленных серверах, и даже в облачных сервисах для ML.","2020-10-27 10:13 +0000","810.0","6.0","0.007407407407407408","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321032026766614533","https://twitter.com/dsunderhood/status/1321032026766614533","Если Zeppelin ноутбуки больше используются инженерами данных (вместе с Scala и SQL), Jupyter ноутбуки больше используются Python разработчиками вместе с библиотеками визуализации и тренировки моделей.","2020-10-27 10:12 +0000","820.0","25.0","0.03048780487804878","0.0","1.0","1.0","0.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321031831584710657","https://twitter.com/dsunderhood/status/1321031831584710657","Естественно, как только я начал искать, кто какие ноутбуки использует, я сразу же обратил внимание на Jupyter. Именно это и стало точкой моего погружения в мир Data Science 😂","2020-10-27 10:11 +0000","780.0","5.0","0.00641025641025641","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321031784998543361","https://twitter.com/dsunderhood/status/1321031784998543361","Мне стало жутко интересно откуда появились ноутбуки, как они эволюционировали, и что будет с ними дальше.","2020-10-27 10:11 +0000","727.0","1.0","0.001375515818431912","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321031738462711809","https://twitter.com/dsunderhood/status/1321031738462711809","После знакомства с Zeppelin, я обнаружил, что ноутбуки в целом (несмотря на многие их ограничения) невероятно удобны для интерактивной работы с данными","2020-10-27 10:11 +0000","720.0","6.0","0.008333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321031590512939009","https://twitter.com/dsunderhood/status/1321031590512939009","Для тех, кто не пропустил, вот в этом треде я рассказал, чем я занимался до инструментов для работы с данными, и чем они меня заинтересовали. https://t.co/BFVPyRmmfy","2020-10-27 10:10 +0000","907.0","8.0","0.008820286659316428","0.0","1.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1321031445993971712","https://twitter.com/dsunderhood/status/1321031445993971712","Тред про то, чем занимается наша команда в JetBrains (PyCharm Data Science). Буду говорить о Jupyter ноутбуках и не только. Внимание, спойлеры/тизеры новых продуктов JetBrains 👇","2020-10-27 10:10 +0000","4768.0","482.0","0.10109060402684564","7.0","2.0","23.0","35.0","0.0","0.0","415.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320726149383806976","https://twitter.com/dsunderhood/status/1320726149383806976","Из недавних статей на тему удаленной работы, очень понравилась статья GitLab: https://t.co/xn9jfQtuj7","2020-10-26 13:57 +0000","1944.0","50.0","0.0257201646090535","1.0","0.0","2.0","3.0","34.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320723543785721858","https://twitter.com/dsunderhood/status/1320723543785721858","Лично мне, очень сложно работать из дома. Мне важно разделять рабочую и нерабочую обстановку. Однако, предлагать удобную среду для тех, кто работает удаленно, очень важно – даже если большая часть работает из офисов.","2020-10-26 13:46 +0000","2053.0","32.0","0.015586945932781296","0.0","1.0","6.0","6.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320723493131067400","https://twitter.com/dsunderhood/status/1320723493131067400","Наблюдая за коллегами четко вижу две разных категории людей: те, кому нравится работать из офиса (и кто сегодня страдает из-за карантина и ограничительных мер), а также те, кто наконец-то  может работать удаленно без каких либо ограничений.","2020-10-26 13:46 +0000","880.0","14.0","0.015909090909090907","0.0","1.0","1.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320723426944962561","https://twitter.com/dsunderhood/status/1320723426944962561","Совсем недавно JetBrains открыл офис в Амстердаме, и кажется это теперь намного “моднее” Мюнхена. Если хотите работать жить комфортно в центре Европы, и не учить немецкий, эта возможность для Вас!","2020-10-26 13:46 +0000","583.0","21.0","0.036020583190394515","0.0","1.0","1.0","2.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320723295923249158","https://twitter.com/dsunderhood/status/1320723295923249158","Несмотря на то, что Мюнхен – большая деревня, тут много всего проходит (когда “не карантин” LOL), включая митапы и конференции. Другой  бонус приятный – расположение в центре Европы. Отсюда можно поехать в любую другую страну рядом, где проходит обычно много всего интересного.","2020-10-26 13:45 +0000","551.0","7.0","0.012704174228675136","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320723114775482370","https://twitter.com/dsunderhood/status/1320723114775482370","В Мюнхен я переехал из Санкт-Петербурга больше 4 лет назад. Компания помогла с визой, переездом и адаптацией. В JetBrains классный отдел HR, который помогает абсолютно с любой проблемой. В Германии это особенно ценно, т.к. тут много бюрократии.","2020-10-26 13:45 +0000","576.0","7.0","0.012152777777777778","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320722986660438017","https://twitter.com/dsunderhood/status/1320722986660438017","У нас есть приличное количество людей, которые работают полностью удаленно и приезжают в офис только несколько раз в год. Но в целом таких не много. Большая часть либо ОБЫЧНО работает из офиса, либо часто там бывает.","2020-10-26 13:44 +0000","486.0","4.0","0.00823045267489712","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320722835904598017","https://twitter.com/dsunderhood/status/1320722835904598017","Большая часть всех продуктовых команд сильно распределена между разными локациями. Например, в PyCharm в Мюнхене я практически один. Остальные в разных локациях. Учитывая сегодняшние реалии, все митинге проходят не в офисах, а через Google Meet, кому откуда удобно!","2020-10-26 13:43 +0000","491.0","6.0","0.012219959266802444","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320722730954743816","https://twitter.com/dsunderhood/status/1320722730954743816","Если ты поработал несколько лет в одном офисе, и желаешь перебраться в другой, компания помогает это сделать. Это включает помощь в оформлении и непосредственную помощь при переезде. Также компания активно нанимает во всех тех регионах, где есть офисы (и юридические лица).","2020-10-26 13:43 +0000","460.0","9.0","0.01956521739130435","0.0","1.0","1.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320722664026243072","https://twitter.com/dsunderhood/status/1320722664026243072","JetBrains – международная компания не только в плане продуктов или продаж, но и разработки. У нас есть офисы разработки в Праге, Мюнхене, Санкт-Петербурге, Москве, Новосибирске, Бостоне, и теперь Амстердаме. Тут можно глянуть карту с офисами: https://t.co/HPcJqvUvQt","2020-10-26 13:43 +0000","461.0","11.0","0.02386117136659436","0.0","1.0","0.0","1.0","6.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320722602818678784","https://twitter.com/dsunderhood/status/1320722602818678784","Про то, как я перебрался в Мюнхен, и немного про JetBrains.","2020-10-26 13:43 +0000","2855.0","265.0","0.09281961471103327","1.0","1.0","5.0","48.0","0.0","0.0","210.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320684426758660097","https://twitter.com/dsunderhood/status/1320684426758660097","@bekemax Просто подожди секунду, и выбери ""больше 3 лет"" 😅","2020-10-26 11:11 +0000","106.0","1.0","0.009433962264150943","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
