"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1252693595343196169","https://twitter.com/dsunderhood/status/1252693595343196169","Кстати, как ваша удалёнка? После перехода на работу из дома продуктивность","2020-04-21 20:20 +0000","1713.0","127.0","0.07413893753648569","0.0","2.0","2.0","10.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252692941463867395","https://twitter.com/dsunderhood/status/1252692941463867395","Последняя находка, которой я сегодня поделюсь - это про еду.

Доставка рационов питания, как оказывается, не так дорога, и не позволит отъестся в карантин. Дешевле только готовить самому.","2020-04-21 20:17 +0000","1795.0","24.0","0.013370473537604457","0.0","1.0","5.0","2.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252692288767213568","https://twitter.com/dsunderhood/status/1252692288767213568","Другой немаловажный компонент успеха - наличие плана.

Список задач на день даст сконцентрироваться на важном. Подробнее про это будет в пятницу (символично). А график не даст циклу сна уехать непонятно куда; это ключ продуктивности согласно авторитетным биохакерам.","2020-04-21 20:14 +0000","919.0","14.0","0.015233949945593036","0.0","1.0","4.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252691213414739968","https://twitter.com/dsunderhood/status/1252691213414739968","Если интересна работа из дома и удалёнка - то можете подписаться на блог Trello. Они пишут очень интересные штуки про продуктивность, и часто затрагивают эту тему.

https://t.co/dDdHxJUHTO","2020-04-21 20:10 +0000","884.0","27.0","0.030542986425339366","0.0","1.0","6.0","1.0","15.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252690692083761170","https://twitter.com/dsunderhood/status/1252690692083761170","На удалёнке большую роль играют ритуалы. Если мы работаем постоянно в одном месте, в офисной одежде в и в одинаковых условиях, то голова привыкает это делать, и собраться проще.

Поэтому удалёнщик без штанов - это неэффективный удалёнщик :)","2020-04-21 20:08 +0000","1139.0","20.0","0.01755926251097454","0.0","1.0","6.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252690053492596737","https://twitter.com/dsunderhood/status/1252690053492596737","Например, обнаружил, например, что если утром посмотреть какой-нибудь сериальчик, то день насмарку

А ещё однажды решил попробовать максимизировать эффективное время. Набрал 70 часов в неделю. Интересный опыт. Эксперимент сам повторять не планирую, но вам рекомендую попробовать:)","2020-04-21 20:05 +0000","732.0","9.0","0.012295081967213115","0.0","1.0","4.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252688697994215436","https://twitter.com/dsunderhood/status/1252688697994215436","Тут помогают программы, которые отслеживают время (я пользуюсь https://t.co/HqgFR7HCVB). ВНЕЗАПНО оказывается, что из 8-часового дня мы реально работаем только часа 4 (в том числе и в офисе); становится понятно, куда уходит время, и можно почерпнуть полезные закономерности.","2020-04-21 20:00 +0000","758.0","43.0","0.05672823218997362","0.0","1.0","5.0","0.0","28.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252688122573475841","https://twitter.com/dsunderhood/status/1252688122573475841","Касательно времени. В удалёнке легко скиснуть, и важно быть честным с собой. Откладывать работу до часа до стенд-апа - очевидно плохая идея, но мозг может идти на невероятные уловки, чтобы не замечать этого. Ведь это видео с котиком очень милое, и всего пять минут длиной, да? :)","2020-04-21 19:58 +0000","822.0","24.0","0.029197080291970802","0.0","1.0","6.0","7.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252685488462483462","https://twitter.com/dsunderhood/status/1252685488462483462","Сразу отмечу, что это не для всех. Почти всегда будет потеря в продуктивности. Некоторым тяжело без коллег рядом, которые тоже чем-то заняты, к которым можно подойти что-то спросить, и этой общей офисной рабочей атмосферы.

Это абсолютно нормально. Времени больше не становится.","2020-04-21 19:47 +0000","1067.0","19.0","0.01780693533270853","0.0","2.0","3.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252684562271961089","https://twitter.com/dsunderhood/status/1252684562271961089","2. Как выживают на удалёнке?

4 года я работал на удалёнке, делаю это по сей день, и сейчас поделюсь своими находками, наблюдениями и лайфхаками.","2020-04-21 19:44 +0000","3658.0","377.0","0.10306178239475124","4.0","1.0","10.0","42.0","0.0","0.0","320.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252527209946001409","https://twitter.com/dsunderhood/status/1252527209946001409","@tumikosha Будут все темы :)","2020-04-21 09:18 +0000","293.0","4.0","0.013651877133105802","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252352359847481345","https://twitter.com/dsunderhood/status/1252352359847481345","По метрикам есть отличный обзор https://t.co/1NIwOAgk4i","2020-04-20 21:44 +0000","958.0","23.0","0.024008350730688934","0.0","0.0","6.0","0.0","13.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252348825122922498","https://twitter.com/dsunderhood/status/1252348825122922498","@dkbober Да. Извините, жаргонизм","2020-04-20 21:30 +0000","98.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252348738296676352","https://twitter.com/dsunderhood/status/1252348738296676352","Поэтому темы Multistakeholder RS и использование RL мне интересны. Они решают реальные индустриальные проблемы, так как часто надо оптимизироваться под пачку критериев сразу (выручка, оборот, остатки на складе); и многие сигналы - отложены. Поподробнее про это будет в четверг","2020-04-20 21:29 +0000","1230.0","28.0","0.022764227642276424","0.0","1.0","6.0","10.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252348523669934082","https://twitter.com/dsunderhood/status/1252348523669934082","Никто не сидит и не ""имплементит коллаборативную фильтрацию"" до посинения, выражаясь словами одного собеседуемого :)","2020-04-20 21:28 +0000","1370.0","17.0","0.012408759124087591","0.0","1.0","4.0","2.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252348470414815233","https://twitter.com/dsunderhood/status/1252348470414815233","Теперь касательно индустриальной части.

Реальная работа над рекомендашками часто сводится к определении того, под что именно должна оптимизироваться система (=много аналитики и графиков), где система лажает (=ещё аналитика) и добавлению фичей, которые должны это исправить.","2020-04-20 21:28 +0000","808.0","16.0","0.019801980198019802","0.0","1.0","4.0","5.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252347823611195395","https://twitter.com/dsunderhood/status/1252347823611195395","По вышенаписанному, видам и типам рекомендашек - есть классный (пускай и старый) survey, где всё отлично разложено по полочкам: https://t.co/Pv8LVRCpzc","2020-04-20 21:26 +0000","633.0","22.0","0.03475513428120063","0.0","1.0","7.0","1.0","12.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252347334769258497","https://twitter.com/dsunderhood/status/1252347334769258497","""Коллаборативная фильтрация"" -  у нас пользователей так много, что они образуют кластера ""интересов"", и мы можем использовать информацию с соседей в кластере, чтобы сделать рекомендацию пользователю (т.е. пользователи ""коллаборируются"" друг с другом для построения рекомендаций).","2020-04-20 21:24 +0000","785.0","7.0","0.008917197452229299","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252346950642364418","https://twitter.com/dsunderhood/status/1252346950642364418","У многих ""коллаборативная фильтрация"" - синоним рекомендашек.На самом деле коллаборативная и контентная фильтрации  - это предположения для построения рекомендашек. Эти термины очень старые - пожалуйста, используйте их осторожно. Сейчас все за редким исключением системы гибридные","2020-04-20 21:22 +0000","779.0","7.0","0.008985879332477536","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252345542408994818","https://twitter.com/dsunderhood/status/1252345542408994818","Поэтому почти все современные пейперы меряют качество именно топа выдачи рекомендательной системы (и частенько - и оптимизируются прямо под него).","2020-04-20 21:16 +0000","1371.0","16.0","0.011670313639679067","0.0","3.0","2.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252328332571684866","https://twitter.com/dsunderhood/status/1252328332571684866","Более современное определение - это система, которая может из большого набора подобрать необходимые объекты исходя из ситуации (пользователь, поисковой запрос, просматриваемый объект, ...). Да, это можно свести к регрессии/классификации, но это один из способов подойти к решению.","2020-04-20 20:08 +0000","977.0","8.0","0.008188331627430911","0.0","1.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252328162635194368","https://twitter.com/dsunderhood/status/1252328162635194368","Его ноги которого растут из Netflix Prize, соревнования, которое дало большой толчок развития области, и где и вправду надо было прогнозировать рейтинг для пар (пользователь, фильм).","2020-04-20 20:07 +0000","941.0","8.0","0.008501594048884165","0.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252328125075197954","https://twitter.com/dsunderhood/status/1252328125075197954","Что такое ""Рекомендательная система""? Англоязычная Википедия говорит, что это система для прогнозирования рейтингов для пары (объект, пользователь). Это старое определение.","2020-04-20 20:07 +0000","689.0","8.0","0.011611030478955007","0.0","1.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252327916639313927","https://twitter.com/dsunderhood/status/1252327916639313927","1. Рекомендательные системы - разрушаем некоторые мифы.

Поехали. Интерфейс и формат Твиттера мне непривычны; поэтому крепитесь держитесь - впереди стены текста.","2020-04-20 20:06 +0000","3083.0","232.0","0.07525137852740837","0.0","1.0","13.0","32.0","0.0","0.0","186.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252311913964412929","https://twitter.com/dsunderhood/status/1252311913964412929","@brdt_D @rampeer Pet Projects - инициатива внутри ODS. Чатик в телеграмме и в Слаке, где можно собрать команду для проектов, направленных на развитие отдельных скиллов, портфолио или коммьюнити; а также периодические встречи, где можно поведать об успехах или про свои идеи https://t.co/0doGkGUt7D","2020-04-20 19:03 +0000","123.0","9.0","0.07317073170731707","0.0","0.0","1.0","1.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252310906182270978","https://twitter.com/dsunderhood/status/1252310906182270978","... сделав рекомендашку круче, чем у них. Сейчас работаю в Долинном стартапе, где делаю принципиально то же самое, но уже на американском рынке.

Параллельно со всем этим - опенсорс, отдельные проекты и консалтинг.","2020-04-20 18:59 +0000","1251.0","56.0","0.04476418864908074","0.0","0.0","7.0","14.0","0.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252309848114462726","https://twitter.com/dsunderhood/status/1252309848114462726","Дальше работа в Diginetica. Делал поиск и рекомендашки для Юлмарта, Спортмастера, Красного&amp;Белого, и других крупных игроков. Там поднялся с рядового аналитика до руководителя DS в компании. Из хайлайтов работы - ""отбили"" Медиамаркт от Yandex Data Factory ...","2020-04-20 18:55 +0000","1420.0","24.0","0.016901408450704224","0.0","1.0","5.0","0.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252176151239327745","https://twitter.com/dsunderhood/status/1252176151239327745","Планчик на неделю:
1. Рекомендательные системы - разрушаем некоторые мифы
2. Как выживают на удалёнке?
3. Графовые рекомендательные системы
4. Reinforecement Learning в рекомендательных системах
5. Продуктивность и планирование
6. Академия, инженерия, менеджмент. Что лучше?","2020-04-20 10:03 +0000","3763.0","235.0","0.06245017273452033","3.0","3.0","33.0","98.0","0.0","0.0","98.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252174261399273472","https://twitter.com/dsunderhood/status/1252174261399273472","потому что больше связей с реальностью, а хардкорная математика под капотом осталась. Перед тем как работать ""по интересу"", писал сетевые драйвера для Линкуса, мобильные игры под Андроид и админил сервера LAMP.","2020-04-20 09:56 +0000","1393.0","42.0","0.03015075376884422","0.0","2.0","4.0","13.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252173209505587202","https://twitter.com/dsunderhood/status/1252173209505587202","Тут модно рассказывать про кто откуда и где учился. И я расскажу. Я из Питера, увлекался олимпиадными программированием, и пошел в ИТМО. Совершенно случайно наткнулся на Data Mining Labs, образовательный кружок Алексея Натёкина. DS оказался круче олимпиадного программирования","2020-04-20 09:52 +0000","1339.0","34.0","0.02539208364451083","0.0","1.0","5.0","1.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252171861951201281","https://twitter.com/dsunderhood/status/1252171861951201281","Привет, ребята. Эту неделю вести аккаунт буду я, Грозин Владислав (@rampeer). Сейчас работаю в https://t.co/6jLwutoPiH В DS уже шесть лет, занимался в основном рекомендательными системами в е-коммерсе. Кто-то меня ещё может знать как активиста ODS и основателя Pet Projects.","2020-04-20 09:46 +0000","3531.0","175.0","0.04956103086944209","1.0","2.0","15.0","51.0","39.0","0.0","67.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1251972712916029442","https://twitter.com/dsunderhood/status/1251972712916029442","# сообщение от куратора канала
Ну вот и подошла очередная неделя к концу. Так вышло, что у автора этой недели появились дела. Но ничего, ведь уже завтра к нам в гости зайдет сам основатель ODS Pet Projects! 
Ждем 👀","2020-04-19 20:35 +0000","2255.0","121.0","0.05365853658536585","0.0","0.0","14.0","61.0","0.0","0.0","46.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250420466281361409","https://twitter.com/dsunderhood/status/1250420466281361409","@brdt_D @arquestro93 Сначала нужно определиться с направлением. Ну, например, если хочется работать с картинками:
- Классификация листьев на деревьях.
- Сегментация и распознавание грязных автономеров.
- Классификация людей/деревьев на сегментированных картинках.","2020-04-15 13:47 +0000","182.0","7.0","0.038461538461538464","0.0","0.0","0.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250411852070354944","https://twitter.com/dsunderhood/status/1250411852070354944","@arquestro93 Скилл программирования; изучение реализации алгоритмов; областей, с которыми ты не сталкиваешься по работе. Например, задачи про Санту.
Пет-проекты тоже круто, но:
1. Нужно найти задачу.
2. Нужно как-то оценить, что идешь по правильному пути. В каггле для этого есть лидерборд.","2020-04-15 13:13 +0000","342.0","9.0","0.02631578947368421","0.0","1.0","3.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250409473396617218","https://twitter.com/dsunderhood/status/1250409473396617218","На второе соревнование от Сантандера я тоже потратил много времени, опять наделал сотни фич. Но не сохранил код генерации всех этих фич. Попал в золото, заняв 5-е место. Но поскольку не смог повторить решение ""from scratch"", пролетел мимо денег.","2020-04-15 13:03 +0000","1344.0","7.0","0.005208333333333333","0.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250409331474026496","https://twitter.com/dsunderhood/status/1250409331474026496","Для меня самыми прикольными были соревнования Сантандера. В первый раз, четыре года назад, у меня было много свободного времени из-за смены работы. Я сделал тонны фич и на паблике был 6-м. На привате упал больше чем на 3000 мест. Сильнее меня упал только парень с первого места.","2020-04-15 13:03 +0000","1480.0","9.0","0.006081081081081081","0.0","1.0","3.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250408726512783360","https://twitter.com/dsunderhood/status/1250408726512783360","Еще пару лет назад для тех, кто хотел прокачать DS-скилл, одним оз главных советов был ""ботать kaggle"". Думаю, сейчас польза каггла для саморазвития немного подуменьшилась. Что думаете о каггле сейчас и раньше?","2020-04-15 13:00 +0000","2941.0","220.0","0.07480448826929616","0.0","3.0","8.0","20.0","0.0","0.0","189.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250011369841348609","https://twitter.com/dsunderhood/status/1250011369841348609","@anton_bearer Думаю, что уже нужно выбрать направление и самостоятельно пилить Pet-project. По всем направлениям есть код соты в опенсорсе. Выбирай, что интересно: NLP, картинки, speech-to-text, text-to-speech.","2020-04-14 10:41 +0000","415.0","15.0","0.03614457831325301","1.0","0.0","4.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249993217354993665","https://twitter.com/dsunderhood/status/1249993217354993665","В последнее время почти не читаю книг по ML, довольствуясь чтением статей и смотрением в код. И то, что круто прямо сейчас — это канал article_essence в слаке ODS. Уж точно не пропустишь важную новую статью.","2020-04-14 09:29 +0000","1725.0","24.0","0.01391304347826087","0.0","0.0","8.0","6.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249993126091141120","https://twitter.com/dsunderhood/status/1249993126091141120","Из книг по питону больше всего понравилась Fluent Python. После нее даже захотелось везде в коде повставлять декораторов, но это быстро прошло. Если про ML, я бы посоветовал ""Глубокое обучение"" Николенко. В то же время я прочитал и книгу Яна Гудфеллоу. И наша понравилась больше.","2020-04-14 09:29 +0000","2196.0","31.0","0.014116575591985429","1.0","2.0","14.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249992948042928130","https://twitter.com/dsunderhood/status/1249992948042928130","С другой стороны, видео Эндрю Ына я скачивал еще с сайта Стэнфордского университета еще до появления Курсеры. И до сих пор считаю, что курс Ына — это лучшее введение в DS и ML.","2020-04-14 09:28 +0000","910.0","13.0","0.014285714285714285","1.0","1.0","9.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249992854912540672","https://twitter.com/dsunderhood/status/1249992854912540672","Конечно, история с учебными материалами — слишком субъективная. Например, в свеое время меня сильно впечатлили видео Шапире про Адабуст. Или метод Виолы — Джонса. Но сейчас их вряд ли стоит рекомендовать даже в ознакомительных целях.","2020-04-14 09:28 +0000","638.0","7.0","0.0109717868338558","0.0","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249992816379473921","https://twitter.com/dsunderhood/status/1249992816379473921","Давайте сегодня поговорим о DS-курсах и книгах которые вас впечатлили в последнее время. Материалов сейчас обгромное количество. Пишите в тред, что кому понравилось из свежего.","2020-04-14 09:28 +0000","2962.0","280.0","0.09453072248480757","0.0","2.0","16.0","34.0","0.0","0.0","228.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249625132810866688","https://twitter.com/dsunderhood/status/1249625132810866688","@abbath0767 @vlarine Я вернулся в Орел и стал в основном Python и немного C-программистом. Здесь уже был R&amp;D отдел с уклоном в ML. В 2015 году ради самообразования я стал ботать kaggle и в 2016 перешел в Сбер, где занимаюсь проектами, связанными с питоном и ML.","2020-04-13 09:07 +0000","147.0","10.0","0.06802721088435375","0.0","0.0","4.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249623662866685953","https://twitter.com/dsunderhood/status/1249623662866685953","@abbath0767 @vlarine Потом два года я работал Java-программистом в букмекерской конторе. Там проект был уже связан с ML, но я в основном опять занимался серверной частью. В 2009 случился букмекерский кризис — позакрывали (оффлайн) казино и не продлили лицензии букмекерам.","2020-04-13 09:01 +0000","674.0","2.0","0.002967359050445104","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249622453892112385","https://twitter.com/dsunderhood/status/1249622453892112385","@abbath0767 @vlarine В 2003 году веб-разработчик означало не фронт, а бэк. LAMP, Perl, все дела. Фронтэндом тогда были html и css, что не совсем программирование. Это все было в Орле, в местной it-компании, самым известным проектом которой был Rutube.","2020-04-13 08:56 +0000","470.0","21.0","0.04468085106382979","0.0","1.0","6.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249617619004653569","https://twitter.com/dsunderhood/status/1249617619004653569","@katunya_ru Аналитиками и называют. Мое мнение, что аналитики — это такие люди, которые занимаются интерпретацией работы моделей или просто интерпретацией статистических характеристик в сырых данных.","2020-04-13 08:37 +0000","219.0","3.0","0.0136986301369863","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249613426629980160","https://twitter.com/dsunderhood/status/1249613426629980160","@radevops Эту мысль я как раз и хочу донести. По моим ощущениям большинство тех, кто называет себя DS, не делает ничего полезного. И мем с Карлсоном смешной именно потому, что сюжет в нем довольно правдивый.","2020-04-13 08:20 +0000","426.0","35.0","0.08215962441314555","0.0","1.0","2.0","27.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249606579764301824","https://twitter.com/dsunderhood/status/1249606579764301824","Готовишь данные — дата инженер, биг дата инженер.
Занимаешься моделями — ML-разработчик,  DL-программист.
А дата саентист — это тот, кто делает фит-предикт или проходит DS курсы. https://t.co/LCOKCygjFk","2020-04-13 07:53 +0000","1777.0","217.0","0.1221159257175014","0.0","1.0","7.0","5.0","0.0","0.0","26.0","0.0","0","0","0","0","0","178","178","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249606337471840260","https://twitter.com/dsunderhood/status/1249606337471840260","Дата саентисты появились к середине 10-х годов. На Хабре нет даже хаба Data Science. Есть ML, AI, но то, что сейчас называется DS долгие годы именовалось ""дата майнингом"". И сейчас природа опять берет свое: люди в DS-индустрии перестают  называть себя дата саентистами.","2020-04-13 07:52 +0000","1653.0","28.0","0.01693889897156685","0.0","2.0","1.0","8.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249606172929392640","https://twitter.com/dsunderhood/status/1249606172929392640","Хотел бы поинтересоваться у сообщества об отношинии к термину ""дата саентист"". Не кажется ли вам, что сейчас, в 2020 году это звучит как ""компьютерщик"", ""программер"" или ""айтишник""?","2020-04-13 07:51 +0000","2750.0","201.0","0.0730909090909091","0.0","3.0","0.0","30.0","0.0","0.0","83.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249573094764752896","https://twitter.com/dsunderhood/status/1249573094764752896","Всем доброе утро. На этой неделе за Дата Саентиста буду писать я, Владимир Ларин (@vlarine). Четыре года я работаю дата саентистом в Сбере. Сам я из Орла, там же и учился. Работаю с 2003 года. Начинал веб-разработчиком и постепенно сместился в проекты, связанные с ML/DS.","2020-04-13 05:40 +0000","3453.0","336.0","0.09730668983492616","0.0","1.0","25.0","174.0","0.0","0.0","136.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249425660596142080","https://twitter.com/dsunderhood/status/1249425660596142080","&gt; Минутка #pr_jerk: table GANs ?! https://t.co/B99j4BRVw2","2020-04-12 19:54 +0000","2106.0","13.0","0.006172839506172839","0.0","0.0","0.0","4.0","0.0","2.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249422486229454848","https://twitter.com/dsunderhood/status/1249422486229454848","@AndLukyane message by @tiulpin: You can vote for English tweets here, if you want :)
https://t.co/lNyAdOBsTk","2020-04-12 19:41 +0000","424.0","10.0","0.02358490566037736","0.0","0.0","1.0","0.0","3.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249422170310291456","https://twitter.com/dsunderhood/status/1249422170310291456","Пока ждем нового автора, есть вопрос к аудитории. 
Tweets in English --- OK?) We could do that :)","2020-04-12 19:40 +0000","1917.0","145.0","0.07563901930099114","0.0","0.0","2.0","20.0","0.0","0.0","36.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249410741779734529","https://twitter.com/dsunderhood/status/1249410741779734529","всем ❤️ и спасибо за внимание, 
stay tuned, пишите
https://t.co/OjAhFLORj8
https://t.co/31Bwlr1FBu
наверное, перекачу треды воспоминаний туда","2020-04-12 18:55 +0000","1483.0","51.0","0.03438975050573163","0.0","0.0","2.0","5.0","39.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1249410739930005506","https://twitter.com/dsunderhood/status/1249410739930005506","на самом деле не успел рассказать еще очень многое,
но, положим, для MVP сойдет :)","2020-04-12 18:55 +0000","1452.0","7.0","0.0048209366391184574","0.0","1.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
