"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1274731753966571523","https://twitter.com/dsunderhood/status/1274731753966571523","Часть 3. Что мне нравится в Франции. Как ни крути, здесь обьективно лучше качество жизни, чем в России. Безопаснее. Еда намного свежее. Постоянное солнце. Жизнь более спокойная.","2020-06-21 15:51 +0000","2583.0","231.0","0.08943089430894309","0.0","1.0","1.0","13.0","0.0","0.0","216.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731317276672002","https://twitter.com/dsunderhood/status/1274731317276672002","Во-первых часы работы обычно с 9 до 9. В воскресенье и по праздникам все закрыто. Так еще в эти часы работы они не особо любят напрягаться, переносят встречи, треплятся с коллегами, пьют кофе и т.д.","2020-06-21 15:50 +0000","1614.0","37.0","0.02292441140024783","0.0","2.0","4.0","2.0","0.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731315728916480","https://twitter.com/dsunderhood/status/1274731315728916480","Так как английский они плохо знают, если ты с ним говоришь на английском, у них ощущение, что ты – небожитель, наверное американец, и с тобой надо особенно хорошо вести себя. Последнее, что меня здесь расстраивает, это общая нелюбовь французов работать.","2020-06-21 15:50 +0000","1646.0","16.0","0.009720534629404616","0.0","1.0","6.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731314244202503","https://twitter.com/dsunderhood/status/1274731314244202503","Это как, если бы в России с какой-нибудь бабушкой говорили на ломанном русском, она наверное бы подумала, что человек приехал из Средней Азии и относилась к нему соответствующе. Также и в Франции, они думают, что ты какой-то мигрант, который еще покушается на блага Франции.","2020-06-21 15:50 +0000","969.0","3.0","0.0030959752321981426","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731312851685378","https://twitter.com/dsunderhood/status/1274731312851685378","Более того, я и многие другие заметили, что французы больше тебя уважают, если ты с ними на английском говоришь, а не на ломанном французском.","2020-06-21 15:50 +0000","630.0","4.0","0.006349206349206349","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731309554941953","https://twitter.com/dsunderhood/status/1274731309554941953","Например, мои агенты по жилью принципиально не говорят по-английски и поэтому все проблемы по дому приходится решать с помощью заранее подготовленного текста.","2020-06-21 15:50 +0000","393.0","4.0","0.010178117048346057","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731307529101312","https://twitter.com/dsunderhood/status/1274731307529101312","Вообще префектура это самое худшее место в Франции, избегайте ее как можно дольше. Во-вторых , сильное желание говорить французов на французском. Как и в России, здесь на английском говорят далеко не все и это создает массу проблем, когда не знаешь французского.","2020-06-21 15:50 +0000","435.0","6.0","0.013793103448275862","0.0","2.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731306161704961","https://twitter.com/dsunderhood/status/1274731306161704961","Например, у французов есть возможность поменять русские водительские права на французские в течение первого года. Это реально сделать, но это заставляет тебя идти в префектуру, где к тебе относятся как к проклятому мигранту.","2020-06-21 15:50 +0000","379.0","9.0","0.023746701846965697","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731304890830849","https://twitter.com/dsunderhood/status/1274731304890830849","Для себя я сформулировал, что мне нравится сама Франция, но не процессы внутри нее. Что мне не нравится. Во-первых, жуткая бюрократия. Чтобы решить простое дело надо брать рандеву на два месяца вперед, чтобы узнать, что одной бумажки не хватает.","2020-06-21 15:50 +0000","447.0","9.0","0.020134228187919462","0.0","1.0","2.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731303477415936","https://twitter.com/dsunderhood/status/1274731303477415936","Часть 2. Теперь про Францию в частности. Я здесь живу больше двух лет и у меня отношение меняется по затухающей синусойде. Мне то здесь очень нравится, то не очень. Буквально полгода назад, я думал как тут можно жить, а сейчас мне кажется, что здесь лучшая жизнь на планете.","2020-06-21 15:50 +0000","2789.0","243.0","0.08712800286841162","0.0","1.0","6.0","24.0","0.0","0.0","212.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731058358038531","https://twitter.com/dsunderhood/status/1274731058358038531","С другой стороны, когда я был без семьи, мне вообще было фиолетово на любого рода проблемы, включая переезд. Поэтому сильно тоже не пугайтесь.","2020-06-21 15:49 +0000","1260.0","8.0","0.006349206349206349","0.0","0.0","1.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731057011720193","https://twitter.com/dsunderhood/status/1274731057011720193","Даже, если ты переезжаешь в русскоязычную страну это будет страна со своей историей и своим подходом к решению проблем, который нельзя будет изменить, а можно лишь к нему привыкнуть.","2020-06-21 15:49 +0000","1263.0","5.0","0.00395882818685669","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731055636008960","https://twitter.com/dsunderhood/status/1274731055636008960","Потом второе, что нужно понимать, что сам переезд это стресс. Даже из одной квартиры в другую переехать это стресс, а тут в другую страну -- это стресс в квадрате. И наконец, в какую бы страну ты не переехал, ты переезжаешь в другую культуру.","2020-06-21 15:49 +0000","284.0","4.0","0.014084507042253521","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731054390263809","https://twitter.com/dsunderhood/status/1274731054390263809","И наоборот, чем больше у тебя семья, тем сложнее переехать. Об этом стоит понимать, так как даже если тебе будет все нравиться в твоей будущей стране, твоему мужу/жене/детям не так сильно будет нравиться, и для них это будет жертва.","2020-06-21 15:49 +0000","284.0","5.0","0.017605633802816902","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731053198999552","https://twitter.com/dsunderhood/status/1274731053198999552","Приходится спрашивать, напоминать о себе, разговаривать с разными людьми, и т.д. То есть должно очень этого хотеться. Самый лучший переезд, как мне кажется, это в молодости, когда еще нет сильной привязки к родне и родине.","2020-06-21 15:49 +0000","280.0","2.0","0.007142857142857143","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731051882090497","https://twitter.com/dsunderhood/status/1274731051882090497","И вот в какой-то момент выпал шанс переехать в Францию. Начну с того, что обычно за шанс надо бороться, т.е. редко бывает такое, что тебе говорят, Сереж давай ты переедешь к нам в Париж.","2020-06-21 15:49 +0000","327.0","3.0","0.009174311926605505","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274731050435055616","https://twitter.com/dsunderhood/status/1274731050435055616","Часть 1. Завершим неделю разговорами про переезд и жизнь в Франции. Я начинал неделю с того, что хотел переехать в США. Позднее оказалось, что в США не так уж замечательно по ряду причин. В Гонконге даже как-то более душевно было, но жить там постоянно мне тоже не хотелось бы.","2020-06-21 15:49 +0000","2197.0","120.0","0.05461993627674101","0.0","1.0","2.0","8.0","0.0","0.0","109.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274715541299757056","https://twitter.com/dsunderhood/status/1274715541299757056","@tiulpin Вот такой явный плагиат редко. Часто бывают случаи, когда код не выкладывают, а потом результаты не сходятся.","2020-06-21 14:47 +0000","146.0","1.0","0.00684931506849315","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330501252354050","https://twitter.com/dsunderhood/status/1274330501252354050","Про реальные цифры, которые я слышал это от 160к до 500к тотал компенсейшн от 3го до 6го левела. Вот здесь достаточно свежая инфа по зарплате и расходам в силиконовой долине https://t.co/4EXNXUcGgp. Но не в деньгах счастье. А в чем поговорим в следующий раз.","2020-06-20 13:17 +0000","1421.0","62.0","0.043631245601688955","0.0","0.0","8.0","3.0","23.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330498316283905","https://twitter.com/dsunderhood/status/1274330498316283905","Правда там нет этой семейной налоговой фишки, как в Франции. Про Цюрих те же зарплаты слышал. Наконец, можно поехать в США, там зарплаты сильно больше, но и чтобы поддерживать то же качество жизни, что в Европе, придется платить сильно больше.","2020-06-20 13:17 +0000","1470.0","22.0","0.014965986394557823","0.0","1.0","2.0","1.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330495803940867","https://twitter.com/dsunderhood/status/1274330495803940867","Или, если увольняют, то 6 месяцев выплачивают пособие по безработице в 60% от твоей годовой зарплаты. Однако, если переезжать в Европу с целью денег, то это лучше в Лондон или Цюрих. В Лондоне в дипмайнде/гугле/фб платят в районе 100-150 база + 100-150 акциями.","2020-06-20 13:17 +0000","753.0","12.0","0.01593625498007968","0.0","1.0","5.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330493962448897","https://twitter.com/dsunderhood/status/1274330493962448897","Тут надо понимать, что из твоей зарплаты сначала вычитается 20% на социальные выплаты, но в отличие от России, здесь социальные выплаты реально работают на тебя. Скажем у меня бесплатные лекарства в аптеке.","2020-06-20 13:17 +0000","689.0","13.0","0.018867924528301886","0.0","1.0","4.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330491953520640","https://twitter.com/dsunderhood/status/1274330491953520640","При этом в Франции налоги учитывают есть ли у тебя семья или нет. Например, у меня для семьи с одним ребенком коэффициент 2.5. В итоге подоходный налог на следующий год у меня 5%, в отличие от русского в 13%.","2020-06-20 13:17 +0000","571.0","6.0","0.010507880910683012","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330490082938880","https://twitter.com/dsunderhood/status/1274330490082938880","В России из того, что я слышал, зарплаты для рисерч сайентиста будут варьироваться от 100 до 450К в месяц. Больше, только по менеджерской линии. В Франции зарплаты от 60 до 100К в год, это примерно 3.5 до 6К чистыми в месяц.","2020-06-20 13:17 +0000","579.0","7.0","0.012089810017271158","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330488199696390","https://twitter.com/dsunderhood/status/1274330488199696390","Поэтому лучше делать стажировки во время PhD. Во-вторых в хорошей компании у тебя больше бенефитов: зарплата больше, офис лучше, о тебе заботятся больше. Говоря про зарплаты, нужно упоминать страну, в которой ты работаешь.","2020-06-20 13:17 +0000","566.0","12.0","0.02120141342756184","0.0","1.0","2.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330486563909632","https://twitter.com/dsunderhood/status/1274330486563909632","Индустрия привела меня в чувство и я начал больше понимать и про задачи, и вообще про то как работу работать. На PhD максимум ты будешь набираться опыта от себе подобных.","2020-06-20 13:17 +0000","550.0","10.0","0.01818181818181818","0.0","1.0","4.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330484164775940","https://twitter.com/dsunderhood/status/1274330484164775940","Я помню, когда я был первый год PhD я вообще не понимал над какими проблемами стоит работать. Мне казалось, что можно любую проблему выдумать и решать ее, а как ее применять, люди потом придумают.","2020-06-20 13:17 +0000","548.0","13.0","0.023722627737226276","0.0","1.0","5.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330482327654401","https://twitter.com/dsunderhood/status/1274330482327654401","Слайды можно здесь посмотреть https://t.co/d522zLSkoq
Если сравнивать индустрию с академией, то у индустрии есть несколько плюсов. Во-первых, ты работаешь над реальными проектами, которые помогают компании.","2020-06-20 13:17 +0000","494.0","22.0","0.044534412955465584","0.0","1.0","4.0","0.0","14.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330480683384832","https://twitter.com/dsunderhood/status/1274330480683384832","С логами в академии сложновато, они большие и недоступны, поэтому есть среды типа RecoGym, которые эмулируют поведение пользователей на рекламу. У критео был курс на рексисе в прошлом году про Modern Recommender System, если возьмут в этом году то будет еще одна итерация онлайн.","2020-06-20 13:17 +0000","494.0","7.0","0.01417004048582996","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330478833733632","https://twitter.com/dsunderhood/status/1274330478833733632","А датасеты нужны про то, что если ты покажешь вот эту рекомендацию, она будет лучше, чем другая рекомендация, то есть нужен как минимум recommendation log.","2020-06-20 13:17 +0000","486.0","8.0","0.01646090534979424","0.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330476447227905","https://twitter.com/dsunderhood/status/1274330476447227905","То есть мне нравится интерстеллар и мне также понравится одиссея 2001, но сегодня вечером я хочу посмотреть джейсона борна. И вот большая часть датасетов (всякие там MovieLens) как раз заточена под CF подход.","2020-06-20 13:17 +0000","486.0","7.0","0.01440329218106996","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330474626850820","https://twitter.com/dsunderhood/status/1274330474626850820","При этом CF вообще говоря решает не ту задачу, которую нужно. Нужно решать задачу, какой продукт юзер дальше купит или кликнет, а CF решает задачу, вам понравился этот продукт вам может понравится вот этот продукт.","2020-06-20 13:17 +0000","477.0","10.0","0.020964360587002098","0.0","1.0","4.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330472773009412","https://twitter.com/dsunderhood/status/1274330472773009412","Рекомендательные системы вообще говоря активно развиваются уже лет 20, но при этом прорывов каких-то не было, люди делают collaborative filtering (CF) или какие-то нейронки, и меряют потом precision/recall и аб-тестируют.","2020-06-20 13:17 +0000","464.0","10.0","0.021551724137931036","0.0","1.0","4.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330470969421831","https://twitter.com/dsunderhood/status/1274330470969421831","Из главных направлений в исследованиях это рекомендации, аукционы и классификация. Я был больше всего погружен в рекомендации. С рекомендациями происходит интересная трансформация сейчас.","2020-06-20 13:17 +0000","476.0","8.0","0.01680672268907563","0.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330468725522432","https://twitter.com/dsunderhood/status/1274330468725522432","В R&amp;D сейчас работает больше 500 человек, из которых 90 приходится на Criteo AI Lab (CAIL), в которой я нахожусь. В CAIL есть ML engineers, есть просто SE, а есть research scientist. В целом организация похожа на тот же гугл, дипмайнд или фейсбук.","2020-06-20 13:17 +0000","457.0","10.0","0.02188183807439825","0.0","1.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330467139977218","https://twitter.com/dsunderhood/status/1274330467139977218","У критео 31 офис по всему миру, я начинал работать в Москве, у них офис на белке, напротив авито. Два года назад переехал в Париж, где у них базируется headquarter и в том числе сидит большая часть R&amp;D.","2020-06-20 13:17 +0000","417.0","12.0","0.02877697841726619","0.0","1.0","5.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330465294524417","https://twitter.com/dsunderhood/status/1274330465294524417","Это ретаргентинг, когда пользователям показывается реклама с продуктами, которые они наиболее вероятно купят и мы можем оптимизировать под разные целевые метрики, типа средняя корзина или маржа.","2020-06-20 13:17 +0000","436.0","11.0","0.02522935779816514","0.0","1.0","4.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330463289688065","https://twitter.com/dsunderhood/status/1274330463289688065","Критео появилось в 2008 году, это один из немногих успешных европейских стартапов, вышедший в свое время на IPO, и до сих пор являющийся лидером по так называемому performance marketing.","2020-06-20 13:17 +0000","679.0","15.0","0.022091310751104567","0.0","1.0","5.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1274330461880320001","https://twitter.com/dsunderhood/status/1274330461880320001","Сегодня поговорим про индустрию, про критео, как устроена работа research scientist и какие у кого зарплаты.","2020-06-20 13:17 +0000","2771.0","173.0","0.06243233489714904","1.0","1.0","16.0","17.0","0.0","0.0","138.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273985368682115072","https://twitter.com/dsunderhood/status/1273985368682115072","@threadreaderapp unroll","2020-06-19 14:25 +0000","1321.0","25.0","0.018925056775170326","0.0","1.0","0.0","4.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273984891336773634","https://twitter.com/dsunderhood/status/1273984891336773634","@threadreaderapp unroll","2020-06-19 14:24 +0000","1256.0","27.0","0.021496815286624203","0.0","1.0","0.0","3.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273984384845123585","https://twitter.com/dsunderhood/status/1273984384845123585","@threadreaderapp unroll","2020-06-19 14:22 +0000","1464.0","41.0","0.028005464480874317","0.0","1.0","0.0","15.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273984018942484480","https://twitter.com/dsunderhood/status/1273984018942484480","@threadreaderapp unroll","2020-06-19 14:20 +0000","1185.0","17.0","0.014345991561181435","0.0","1.0","0.0","1.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982636621430784","https://twitter.com/dsunderhood/status/1273982636621430784","В следующий раз поговорим про работу и индустрию, не обойдется и без зарплат. Ну а завершим неделю обсуждением переезда.","2020-06-19 14:15 +0000","1214.0","18.0","0.014827018121911038","0.0","0.0","4.0","4.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982634838949888","https://twitter.com/dsunderhood/status/1273982634838949888","Tommi Jaakkola (MIT), Stephan Günnemann (TUM). Еще я собрал список разных чуваков из индустрии и университетов, кто занимается graph machine learning (https://t.co/e37p3NpcTK). Ну и как обычно, если у вас есть вопросы как начать или куда идти, дайте мне знать.","2020-06-19 14:15 +0000","1241.0","17.0","0.0136986301369863","0.0","1.0","4.0","1.0","5.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982633316409344","https://twitter.com/dsunderhood/status/1273982633316409344","Если говорить по группам, то вот список ребят, кто занимается графами в той или иной степени. Jure Leskovec (Stanford), Le Song (Georgia Tech), Karsten Borgwardt (ETH), Philip S. Yu (UIC), Michael Bronstein (UCL), Christos Faloutsos (CMU), Joan Bruna (NYU), Jian Tang (MILA)...","2020-06-19 14:15 +0000","467.0","13.0","0.027837259100642397","0.0","1.0","3.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982630971785216","https://twitter.com/dsunderhood/status/1273982630971785216","Во-вторых лучше сразу начинать практиковаться с ГНН, начните c pytorch-geometric (https://t.co/t9t7qTKwHl) или с deep graph library (https://t.co/kkTDBUbUTR). Можете пройти курс, например от стенфорда https://t.co/6i4isWGeRX или от лекуна (https://t.co/6dipOujQrc).","2020-06-19 14:15 +0000","434.0","46.0","0.10599078341013825","0.0","1.0","9.0","0.0","19.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982629109551106","https://twitter.com/dsunderhood/status/1273982629109551106","Напоследок, если вы планируете заниматься наукой по графам, то начните с обзоров по graph neural networks, это сейчас хот тема, хоть и не одна. Вот здесь я привел все ссылки на учебную литературу по GNN (https://t.co/YuT6U1Dhmt)/.","2020-06-19 14:15 +0000","614.0","26.0","0.04234527687296417","1.0","1.0","10.0","1.0","8.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982626760724481","https://twitter.com/dsunderhood/status/1273982626760724481","Но потом узнали об этом и отклонили ее. Авторы не стали расстраиваться и переподали ее на ICML. Ее опять приняли и опять узнали и отклонили. В общем ждем, когда ее примут на нипс. Вот эта работа https://t.co/CKwmNOLEEd Сплагиачена отсюда https://t.co/jFtmP2xwgs.","2020-06-19 14:15 +0000","557.0","30.0","0.05385996409335727","0.0","2.0","4.0","1.0","11.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982624831279104","https://twitter.com/dsunderhood/status/1273982624831279104","Потому что быть умным сложнее. Кто-то иногда читит, особенно, когда не выкладывает код. Но все-таки читить уж совсем плохо. Мне кстати про читинг рассказали совсем на днях историю. Что на текущий COLT 2020 приняли статью, которая была плагиатом.","2020-06-19 14:15 +0000","399.0","13.0","0.03258145363408521","0.0","1.0","4.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982623010959360","https://twitter.com/dsunderhood/status/1273982623010959360","Хочется вспомнить один момент из фильма Margin Call https://t.co/2Ml6G8mPAp
There are three ways to make a living in this business: be first, be smarter, or cheat. Вот это то как можно сделать научную публикацию. На западе, да и вообще везде, стараются быть первыми.","2020-06-19 14:15 +0000","445.0","5.0","0.011235955056179775","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982621597536258","https://twitter.com/dsunderhood/status/1273982621597536258","Так например есть Graph Attention Network из-за трансформера, NetGAN из-за гана, optimal transport GNN из-за optimal transport. Это то как работают ученые на западе, где очень большое давление публиковаться быстро и не особо думать насколько это полезно людям.","2020-06-19 14:15 +0000","417.0","5.0","0.011990407673860911","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982619445858304","https://twitter.com/dsunderhood/status/1273982619445858304","Наконец последний, самый простой способ написать научную статью по графам это узнать о каком-то подходе в одной области (например в NLP) и применить это к графам.","2020-06-19 14:15 +0000","417.0","4.0","0.009592326139088728","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982617684193286","https://twitter.com/dsunderhood/status/1273982617684193286","В общем, если вы видите настоящую проблему и там есть взаимодействие между обьектами, подумайте нельзя ли применить графы к ним.","2020-06-19 14:15 +0000","393.0","2.0","0.005089058524173028","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982614827864072","https://twitter.com/dsunderhood/status/1273982614827864072","Дальше, если вам хочется быть ближе к реальности, то можно заняться применением графов к каким-то необычным проблемам. Например я не видел, как графы используются к музыке или аудио, или можно ли получить какие то прорывы в лингвистике.","2020-06-19 14:14 +0000","382.0","3.0","0.007853403141361256","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982612600750086","https://twitter.com/dsunderhood/status/1273982612600750086","Чтобы посмотреть на открытые, простые проблемы математики можете посмотреть вот этот тред на mathoverflow (https://t.co/vQdcGDrjaa) или вот этот список открытых проблем https://t.co/UN1wJ4q6CV.","2020-06-19 14:14 +0000","382.0","8.0","0.020942408376963352","0.0","1.0","3.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982610461491200","https://twitter.com/dsunderhood/status/1273982610461491200","На википедии есть прямо целый раздел про любителей математиков (https://t.co/2RnbAdtNYS), почитайте, если хотите тоже стать великим.","2020-06-19 14:14 +0000","336.0","5.0","0.01488095238095238","0.0","1.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1273982608054145025","https://twitter.com/dsunderhood/status/1273982608054145025","А в 1975 году домохозяйка, мать пятерых детей, Марджори Райс (https://t.co/0tPaDaO5AA https://t.co/LL55IuLdFf) нашла новые способы замощения плоскости, которые считались невозможными до этого.","2020-06-19 14:14 +0000","328.0","7.0","0.021341463414634148","0.0","1.0","3.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
